0.317606090410714,384.843381686286,8.04654237126492,8.67184840355695
0.0373069925347305,376.919568665397,7.81396267078012,8.01917114189223
-0.002563682374221,368.989160392118,7.72886817380395,7.79681513027091
0.0394948795342054,361.058646594902,7.68997055031006,7.72952027306946
0.0928444070693599,353.128234811646,7.66503584271737,7.70468192439839
0.123656077176195,345.197747649505,7.65250205414984,7.68798485488703
0.116291873460854,337.267191656197,7.65239823573271,7.67457499201621
0.06715749622981,329.336732474647,7.66732446146951,7.66892145146665
-0.0185073307929899,321.406549398341,7.69127256796035,7.67527270537496
-0.126905185071423,313.476647934819,7.71235844679348,7.69125878114512
-0.239716486111114,305.546815894522,7.7241287023,7.70811977252228
-0.34422878665021,297.616865183238,7.72763554097867,7.71860821099649
-0.435517173148005,289.686742822782,7.72491547804384,7.7230431209137
-0.513512990932928,281.756474219085,7.71692277484489,7.72133763317059
-0.580295269186053,273.826103294774,7.70621548274564,7.71463079746805
-0.638478332295572,265.895666982449,7.69419016313851,7.70538535409911
-0.690586193485126,257.965191195882,7.68145107570877,7.69334106354785
-0.739228099679182,250.034694848211,7.66931642304321,7.68086135685409
-0.786730685280759,242.104191138461,7.65944554365825,7.66977153735177
-0.834534523079468,234.173687788854,7.65078826342458,7.65901642129131
-0.883287656143806,226.243188723751,7.64335856258654,7.65035648457906
-0.933206188657203,218.312695735187,7.6376701145009,7.64352291582043
-0.98432045086757,210.382209531852,7.63202347734558,7.63674995990861
-1.03658924290016,202.451730289961,7.62723041884048,7.63143599279541
-1.08995007294687,194.521257943916,7.62354045038846,7.62702484780368
-1.14433731877428,186.590792321139,7.61905101753643,7.62221521615309
-1.19968896852261,178.66033320938,7.61533507198953,7.6183352922604
-1.25594558042671,170.729880363356,7.6121877379486,7.61477310661773
-1.31305543994881,162.79943355742,7.60811317205087,7.61064301026806
-1.37097220857255,154.868992576439,7.60469299430491,7.60717975495882
-1.42965057052635,146.938557189682,7.60140806973074,7.60367665483247
-1.48905372204027,139.008127216462,7.5973401164819,7.59959657715492
-1.54914517328221,131.077702459636,7.593826995868,7.59606017032552
-1.60989168780485,123.147282737658,7.59010958707127,7.59222800058485
-1.6712638236666,115.216867889401,7.5858059876111,7.5878945727657
-1.73323326196689,107.286457750923,7.58200560589258,7.58404439111963
-1.79577548813494,99.3560521838287,7.57771361559481,7.57969410386797
-1.85886480976669,91.4256510314158,7.57305306667335,7.57496386231707
-1.92248103201804,83.4952541773721,7.56887119904935,7.5706856088578
-1.98660295884115,75.564861492237,7.56394129599081,7.56572802979176
-2.05121186539803,67.634472861779,7.55886529998932,7.56053178089709
-2.11628923207633,59.7040881680375,7.55426007372052,7.55577937238323
-2.18181607724999,51.7737072854077,7.54866519782908,7.55016823839706
-2.24778276190917,43.8433301676541,7.54315220080611,7.54448615377245
-2.31416673425459,35.9129566498605,7.53811283782083,7.53924282464277
-2.38096030442656,27.9825866987477,7.53184532281283,7.53298104601146
-2.44814632207342,20.0522201867475,7.52589871071265,7.52680231622572
-2.51571073258094,12.1218570200076,7.55195285484177,7.5210755205566
